latency_cycles, datasize, seal
2702.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2704.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2706.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2708.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2710.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2712.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2714.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2716.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2718.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2720.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2722.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2724.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2726.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2728.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2730.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
2732.000000,64,false
